time,signal
24.0806,-0.055
24.0833,-0.055
24.0861,-0.03
24.0889,-0.02
24.0917,-0.025
24.0944,-0.02
24.0972,-0.04
24.1,-0.045
24.1028,-0.02
24.1056,0.005
24.1083,-0.005
24.1111,-0.015
24.1139,-0.025
24.1167,-0.02
24.1194,0.005
24.1222,0.01
24.125,0.01
24.1278,-0.005
24.1306,-0.005
24.1333,0.005
24.1361,0.02
24.1389,0.02
24.1417,0.025
24.1444,0.02
24.1472,0.025
24.15,0.045
24.1528,0.06
24.1556,0.085
24.1583,0.085
24.1611,0.08
24.1639,0.065
24.1667,0.09
24.1694,0.12
24.1722,0.135
24.175,0.12
24.1778,0.11
24.1806,0.115
24.1833,0.12
24.1861,0.135
24.1889,0.14
24.1917,0.14
24.1944,0.12
24.1972,0.115
24.2,0.12
24.2028,0.13
24.2056,0.14
24.2083,0.14
24.2111,0.12
24.2139,0.11
24.2167,0.12
24.2194,0.13
24.2222,0.13
24.225,0.105
24.2278,0.1
24.2306,0.075
24.2333,0.075
24.2361,0.07
24.2389,0.07
24.2417,0.055
24.2444,0.025
24.2472,0.015
24.25,0.015
24.2528,0.015
24.2556,0.005
24.2583,-0.005
24.2611,-0.03
24.2639,-0.05
24.2667,-0.055
24.2694,-0.055
24.2722,-0.035
24.275,-0.06
24.2778,-0.075
24.2806,-0.07
24.2833,-0.065
24.2861,-0.06
24.2889,-0.05
24.2917,-0.055
24.2944,-0.08
24.2972,-0.1
24.3,-0.07
24.3028,-0.055
24.3056,-0.055
24.3083,-0.07
24.3111,-0.095
24.3139,-0.09
24.3167,-0.095
24.3194,-0.075
24.3222,-0.06
24.325,-0.075
24.3278,-0.09
24.3306,-0.1
24.3333,-0.1
24.3361,-0.1
24.3389,-0.085
24.3417,-0.09
24.3444,-0.105
24.3472,-0.105
24.35,-0.11
24.3528,-0.1
24.3556,-0.085
24.3583,-0.075
24.3611,-0.1
24.3639,-0.115
24.3667,-0.115
24.3694,-0.085
24.3722,-0.065
24.375,-0.08
24.3778,-0.1
24.3806,-0.11
24.3833,-0.09
24.3861,-0.075
24.3889,-0.07
24.3917,-0.085
24.3944,-0.095
24.3972,-0.105
24.4,-0.1
24.4028,-0.1
24.4056,-0.085
24.4083,-0.085
24.4111,-0.11
24.4139,-0.115
24.4167,-0.13
24.4194,-0.1
24.4222,-0.09
24.425,-0.09
24.4278,-0.115
24.4306,-0.12
24.4333,-0.115
24.4361,-0.1
24.4389,-0.09
24.4417,-0.09
24.4444,-0.105
24.4472,-0.11
24.45,-0.12
24.4528,-0.105
24.4556,-0.1
24.4583,-0.105
24.4611,-0.13
24.4639,-0.145
24.4667,-0.14
24.4694,-0.135
24.4722,-0.11
24.475,-0.125
24.4778,-0.145
24.4806,-0.155
24.4833,-0.15
24.4861,-0.135
24.4889,-0.13
24.4917,-0.145
24.4944,-0.15
24.4972,-0.155
24.5,-0.145
24.5028,-0.14
24.5056,-0.135
24.5083,-0.165
24.5111,-0.175
24.5139,-0.17
24.5167,-0.155
24.5194,-0.145
24.5222,-0.15
24.525,-0.155
24.5278,-0.16
24.5306,-0.16
24.5333,-0.15
24.5361,-0.15
24.5389,-0.145
24.5417,-0.15
24.5444,-0.18
24.5472,-0.175
24.55,-0.175
24.5528,-0.145
24.5556,-0.15
24.5583,-0.15
24.5611,-0.175
24.5639,-0.215
24.5667,-0.185
24.5694,-0.17
24.5722,-0.165
24.575,-0.16
24.5778,-0.19
24.5806,-0.185
24.5833,-0.175
24.5861,-0.18
24.5889,-0.175
24.5917,-0.175
24.5944,-0.185
24.5972,-0.2
24.6,-0.19
24.6028,-0.175
24.6056,-0.155
24.6083,-0.15
24.6111,-0.175
24.6139,-0.185
24.6167,-0.18
24.6194,-0.175
24.6222,-0.17
24.625,-0.175
24.6278,-0.2
24.6306,-0.19
24.6333,-0.185
24.6361,-0.17
24.6389,-0.155
24.6417,-0.15
24.6444,-0.175
24.6472,-0.195
24.65,-0.18
24.6528,-0.17
24.6556,-0.16
24.6583,-0.165
24.6611,-0.185
24.6639,-0.205
24.6667,-0.17
24.6694,-0.16
24.6722,-0.14
24.675,-0.155
24.6778,-0.17
24.6806,-0.175
24.6833,-0.165
24.6861,-0.155
24.6889,-0.155
24.6917,-0.165
24.6944,-0.18
24.6972,-0.17
24.7,-0.16
24.7028,-0.135
24.7056,-0.135
24.7083,-0.125
24.7111,-0.13
24.7139,-0.145
24.7167,-0.14
24.7194,-0.125
24.7222,-0.11
24.725,-0.115
24.7278,-0.13
24.7306,-0.13
24.7333,-0.12
24.7361,-0.095
24.7389,-0.09
24.7417,-0.085
24.7444,-0.095
24.7472,-0.12
24.75,-0.115
24.7528,-0.11
24.7556,-0.1
24.7583,-0.125
24.7611,-0.15
24.7639,-0.16
24.7667,-0.155
24.7694,-0.145
24.7722,-0.145
24.775,-0.14
24.7778,-0.16
24.7806,-0.16
24.7833,-0.16
24.7861,-0.13
24.7889,-0.125
24.7917,-0.13
24.7944,-0.12
24.7972,-0.145
24.8,-0.14
24.8028,-0.15
24.8056,-0.17
24.8083,-0.195
24.8111,-0.195
24.8139,-0.19
24.8167,-0.175
24.8194,-0.165
24.8222,-0.16
24.825,-0.195
24.8278,-0.2
24.8306,-0.195
24.8333,-0.19
24.8361,-0.16
24.8389,-0.18
24.8417,-0.17
24.8444,-0.185
24.8472,-0.205
24.85,-0.195
24.8528,-0.175
24.8556,-0.17
24.8583,-0.19
24.8611,-0.22
24.8639,-0.235
24.8667,-0.2
24.8694,-0.18
24.8722,-0.165
24.875,-0.18
24.8778,-0.17
24.8806,-0.155
24.8833,-0.125
24.8861,-0.09
24.8889,-0.065
24.8917,-0.065
24.8944,-0.12
24.8972,-0.18
24.9,-0.245
24.9028,-0.26
24.9056,-0.315
24.9083,-0.405
24.9111,-0.465
24.9139,-0.44
24.9167,-0.345
24.9194,-0.185
24.9222,-0.01
24.925,0.1
24.9278,0.105
24.9306,-0.04
24.9333,-0.295
24.9361,-0.505
24.9389,-0.58
24.9417,-0.55
24.9444,-0.49
24.9472,-0.345
24.95,-0.245
24.9528,-0.17
24.9556,-0.145
24.9583,-0.16
24.9611,-0.17
24.9639,-0.175
24.9667,-0.16
24.9694,-0.125
24.9722,-0.125
24.975,-0.13
24.9778,-0.13
24.9806,-0.15
24.9833,-0.135
24.9861,-0.105
24.9889,-0.115
24.9917,-0.13
24.9944,-0.13
24.9972,-0.13
25.0,-0.11
25.0028,-0.11
25.0056,-0.105
25.0083,-0.1
25.0111,-0.11
25.0139,-0.12
25.0167,-0.1
25.0194,-0.09
25.0222,-0.08
25.025,-0.08
25.0278,-0.1
25.0306,-0.1
25.0333,-0.08
25.0361,-0.07
25.0389,-0.07
25.0417,-0.075
25.0444,-0.09
25.0472,-0.1
25.05,-0.095
25.0528,-0.08
25.0556,-0.08
25.0583,-0.08
25.0611,-0.095
25.0639,-0.105
25.0667,-0.08
25.0694,-0.075
25.0722,-0.065
25.075,-0.075
25.0778,-0.085
25.0806,-0.08
25.0833,-0.06
25.0861,-0.06
25.0889,-0.05
25.0917,-0.055
25.0944,-0.065
25.0972,-0.065
25.1,-0.065
25.1028,-0.045
25.1056,-0.03
25.1083,-0.025
25.1111,-0.035
25.1139,-0.04
25.1167,-0.035
25.1194,0.0
25.1222,0.0
25.125,-0.005
25.1278,-0.035
25.1306,-0.025
25.1333,0.0
25.1361,0.005
25.1389,0.01
25.1417,0.01
25.1444,0.01
25.1472,0.025
25.15,0.04
25.1528,0.05
25.1556,0.055
25.1583,0.055
25.1611,0.035
25.1639,0.045
25.1667,0.06
25.1694,0.095
25.1722,0.1
25.175,0.095
25.1778,0.075
25.1806,0.075
25.1833,0.105
25.1861,0.14
25.1889,0.15
25.1917,0.13
25.1944,0.115
25.1972,0.125
25.2,0.135
25.2028,0.16
25.2056,0.15
25.2083,0.16
25.2111,0.14
25.2139,0.145
25.2167,0.15
25.2194,0.15
25.2222,0.165
25.225,0.145
25.2278,0.13
25.2306,0.105
25.2333,0.105
25.2361,0.1
25.2389,0.095
25.2417,0.075
25.2444,0.05
25.2472,0.025
25.25,0.025
25.2528,0.0
25.2556,0.015
25.2583,0.005
25.2611,-0.015
25.2639,-0.04
25.2667,-0.045
25.2694,-0.02
25.2722,-0.015
25.275,-0.045
25.2778,-0.055
25.2806,-0.07
25.2833,-0.07
25.2861,-0.07
25.2889,-0.05
25.2917,-0.06
25.2944,-0.08
25.2972,-0.095
25.3,-0.095
25.3028,-0.07
25.3056,-0.075
25.3083,-0.085
25.3111,-0.09
25.3139,-0.1
25.3167,-0.095
25.3194,-0.085
25.3222,-0.09
25.325,-0.09
25.3278,-0.115
25.3306,-0.125
25.3333,-0.11
25.3361,-0.095
25.3389,-0.1
25.3417,-0.1
25.3444,-0.1
25.3472,-0.1
25.35,-0.09
25.3528,-0.08
25.3556,-0.085
25.3583,-0.08
25.3611,-0.11
25.3639,-0.105
25.3667,-0.095
25.3694,-0.075
25.3722,-0.075
25.375,-0.08
25.3778,-0.105
25.3806,-0.11
25.3833,-0.1
25.3861,-0.08
25.3889,-0.075
25.3917,-0.085
25.3944,-0.1
25.3972,-0.11
25.4,-0.095
25.4028,-0.075
25.4056,-0.075
25.4083,-0.065
25.4111,-0.065
25.4139,-0.05
25.4167,0.005
25.4194,0.085
25.4222,0.175
25.425,0.28
25.4278,0.35
25.4306,0.41
25.4333,0.425
25.4361,0.42
25.4389,0.37
25.4417,0.25
25.4444,0.035
25.4472,-0.235
25.45,-0.525
25.4528,-0.78
25.4556,-0.965
25.4583,-1.105
25.4611,-1.21
25.4639,-1.28
25.4667,-1.25
25.4694,-1.185
25.4722,-1.11
25.475,-1.05
25.4778,-1.0
25.4806,-0.91
25.4833,-0.82
25.4861,-0.735
25.4889,-0.7
25.4917,-0.67
25.4944,-0.66
25.4972,-0.625
25.5,-0.56
25.5028,-0.515
25.5056,-0.495
25.5083,-0.48
25.5111,-0.475
25.5139,-0.47
25.5167,-0.41
25.5194,-0.355
25.5222,-0.275
25.525,-0.24
25.5278,-0.195
25.5306,-0.17
25.5333,-0.14
25.5361,-0.105
25.5389,-0.095
25.5417,-0.085
25.5444,-0.095
25.5472,-0.095
25.55,-0.07
25.5528,-0.05
25.5556,-0.04
25.5583,-0.045
25.5611,-0.06
25.5639,-0.04
25.5667,-0.05
25.5694,-0.035
25.5722,-0.02
25.575,-0.025
25.5778,-0.04
25.5806,-0.04
25.5833,-0.05
25.5861,-0.02
25.5889,0.01
25.5917,0.015
25.5944,0.03
25.5972,0.015
25.6,0.01
25.6028,0.025
25.6056,0.015
25.6083,0.01
25.6111,0.015
25.6139,0.025
25.6167,0.035
25.6194,0.065
25.6222,0.08
25.625,0.06
25.6278,0.06
25.6306,0.07
25.6333,0.085
25.6361,0.105
25.6389,0.12
25.6417,0.105
25.6444,0.09
25.6472,0.095
25.65,0.115
25.6528,0.135
25.6556,0.135
25.6583,0.135
25.6611,0.11
25.6639,0.12
25.6667,0.13
25.6694,0.145
25.6722,0.175
25.675,0.175
25.6778,0.175
25.6806,0.175
25.6833,0.205
25.6861,0.225
25.6889,0.24
25.6917,0.245
25.6944,0.25
25.6972,0.28
25.7,0.3
25.7028,0.31
25.7056,0.33
25.7083,0.325
25.7111,0.325
25.7139,0.335
25.7167,0.355
25.7194,0.36
25.7222,0.385
25.725,0.4
25.7278,0.375
25.7306,0.375
25.7333,0.4
25.7361,0.425
25.7389,0.425
25.7417,0.41
25.7444,0.405
25.7472,0.395
25.75,0.395
25.7528,0.4
25.7556,0.4
25.7583,0.37
25.7611,0.355
25.7639,0.345
25.7667,0.35
25.7694,0.36
25.7722,0.355
25.775,0.34
25.7778,0.295
25.7806,0.31
25.7833,0.3
25.7861,0.3
25.7889,0.295
25.7917,0.285
25.7944,0.25
25.7972,0.21
25.8,0.21
25.8028,0.205
25.8056,0.205
25.8083,0.195
25.8111,0.16
25.8139,0.14
25.8167,0.13
25.8194,0.12
25.8222,0.115
25.825,0.1
25.8278,0.08
25.8306,0.065
25.8333,0.06
25.8361,0.07
25.8389,0.055
25.8417,0.05
25.8444,0.035
25.8472,0.03
25.85,0.035
25.8528,0.04
25.8556,0.045
25.8583,0.03
25.8611,0.015
25.8639,0.0
25.8667,-0.015
25.8694,0.0
25.8722,0.005
25.875,0.01
25.8778,-0.02
25.8806,-0.02
25.8833,-0.01
25.8861,-0.01
25.8889,-0.005
25.8917,-0.01
25.8944,-0.04
25.8972,-0.045
25.9,-0.04
25.9028,-0.03
25.9056,-0.03
25.9083,-0.035
25.9111,-0.065
25.9139,-0.065
25.9167,-0.06
25.9194,-0.05
25.9222,-0.065
25.925,-0.07
25.9278,-0.065
25.9306,-0.065
25.9333,-0.04
25.9361,-0.04
25.9389,-0.045
25.9417,-0.055
25.9444,-0.08
25.9472,-0.09
25.95,-0.08
25.9528,-0.065
25.9556,-0.075
25.9583,-0.085
25.9611,-0.095
25.9639,-0.1
25.9667,-0.1
25.9694,-0.09
25.9722,-0.09
25.975,-0.11
25.9778,-0.12
25.9806,-0.11
25.9833,-0.105
25.9861,-0.1
25.9889,-0.095
25.9917,-0.12
25.9944,-0.135
25.9972,-0.145
26.0,-0.14
26.0028,-0.115
26.0056,-0.13
26.0083,-0.135
26.0111,-0.145
26.0139,-0.14
26.0167,-0.14
26.0194,-0.115
26.0222,-0.115
26.025,-0.13
26.0278,-0.15
26.0306,-0.155
26.0333,-0.15
26.0361,-0.14
26.0389,-0.13
26.0417,-0.145
26.0444,-0.145
26.0472,-0.16
26.05,-0.175
26.0528,-0.155
26.0556,-0.14
26.0583,-0.16
26.0611,-0.165
26.0639,-0.175
26.0667,-0.165
26.0694,-0.15
26.0722,-0.165
26.075,-0.165
26.0778,-0.185
26.0806,-0.19
26.0833,-0.165
26.0861,-0.16
26.0889,-0.15
26.0917,-0.155
26.0944,-0.17
26.0972,-0.18
26.1,-0.16
26.1028,-0.165
26.1056,-0.15
26.1083,-0.15
26.1111,-0.18
26.1139,-0.185
26.1167,-0.175
26.1194,-0.165
26.1222,-0.155
26.125,-0.165
26.1278,-0.185
26.1306,-0.185
26.1333,-0.17
26.1361,-0.17
26.1389,-0.155
26.1417,-0.17
26.1444,-0.19
26.1472,-0.175
26.15,-0.175
26.1528,-0.165
26.1556,-0.16
26.1583,-0.17
26.1611,-0.18
26.1639,-0.18
26.1667,-0.19
26.1694,-0.155
26.1722,-0.16
26.175,-0.17
26.1778,-0.185
26.1806,-0.18
26.1833,-0.175
26.1861,-0.165
26.1889,-0.155
26.1917,-0.155
26.1944,-0.165
26.1972,-0.17
26.2,-0.17
26.2028,-0.155
26.2056,-0.155
26.2083,-0.165
26.2111,-0.195
26.2139,-0.19
26.2167,-0.17
26.2194,-0.155
26.2222,-0.155
26.225,-0.165
26.2278,-0.18
26.2306,-0.18
26.2333,-0.17
26.2361,-0.16
26.2389,-0.16
26.2417,-0.17
26.2444,-0.185
26.2472,-0.18
26.25,-0.17
26.2528,-0.15
26.2556,-0.165
26.2583,-0.165
26.2611,-0.165
26.2639,-0.165
26.2667,-0.165
26.2694,-0.155
26.2722,-0.15
26.275,-0.165
26.2778,-0.165
26.2806,-0.17
26.2833,-0.16
26.2861,-0.155
26.2889,-0.145
26.2917,-0.16
26.2944,-0.175
26.2972,-0.17
26.3,-0.16
26.3028,-0.155
26.3056,-0.15
26.3083,-0.15
26.3111,-0.18
26.3139,-0.175
26.3167,-0.165
26.3194,-0.15
26.3222,-0.15
26.325,-0.15
26.3278,-0.16
26.3306,-0.15
26.3333,-0.135
26.3361,-0.13
26.3389,-0.12
26.3417,-0.15
26.3444,-0.17
26.3472,-0.17
26.35,-0.155
26.3528,-0.15
26.3556,-0.13
26.3583,-0.13
26.3611,-0.15
26.3639,-0.165
26.3667,-0.16
26.3694,-0.145
26.3722,-0.13
26.375,-0.13
26.3778,-0.16
26.3806,-0.165
26.3833,-0.155
26.3861,-0.135
26.3889,-0.135
26.3917,-0.155
26.3944,-0.16
26.3972,-0.15
26.4,-0.14
26.4028,-0.125
26.4056,-0.105
26.4083,-0.125
26.4111,-0.13
26.4139,-0.14
26.4167,-0.14
26.4194,-0.12
26.4222,-0.12
26.425,-0.13
26.4278,-0.145
26.4306,-0.165
26.4333,-0.15
26.4361,-0.135
26.4389,-0.12
26.4417,-0.13
26.4444,-0.145
26.4472,-0.145
26.45,-0.15
26.4528,-0.13
26.4556,-0.14
26.4583,-0.135
26.4611,-0.16
26.4639,-0.17
26.4667,-0.145
26.4694,-0.135
26.4722,-0.12
26.475,-0.125
26.4778,-0.145
26.4806,-0.14
26.4833,-0.14
26.4861,-0.125
26.4889,-0.115
26.4917,-0.14
26.4944,-0.14
26.4972,-0.15
26.5,-0.125
26.5028,-0.11
26.5056,-0.12
26.5083,-0.125
26.5111,-0.15
26.5139,-0.155
26.5167,-0.145
26.5194,-0.125
26.5222,-0.13
26.525,-0.135
26.5278,-0.15
26.5306,-0.145
26.5333,-0.13
26.5361,-0.11
26.5389,-0.105
26.5417,-0.125
26.5444,-0.135
26.5472,-0.135
26.55,-0.12
26.5528,-0.1
26.5556,-0.105
26.5583,-0.115
26.5611,-0.135
26.5639,-0.125
26.5667,-0.115
26.5694,-0.1
26.5722,-0.1
26.575,-0.11
26.5778,-0.125
26.5806,-0.125
26.5833,-0.115
26.5861,-0.11
26.5889,-0.125
26.5917,-0.12
26.5944,-0.13
26.5972,-0.13
26.6,-0.12
26.6028,-0.11
26.6056,-0.105
26.6083,-0.095
26.6111,-0.115
26.6139,-0.13
26.6167,-0.13
26.6194,-0.11
26.6222,-0.1
26.625,-0.11
26.6278,-0.12
26.6306,-0.11
26.6333,-0.1
26.6361,-0.105
26.6389,-0.105
26.6417,-0.12
26.6444,-0.115
26.6472,-0.12
26.65,-0.11
26.6528,-0.095
26.6556,-0.1
26.6583,-0.1
26.6611,-0.11
26.6639,-0.135
26.6667,-0.135
26.6694,-0.115
26.6722,-0.095
26.675,-0.1
26.6778,-0.11
26.6806,-0.12
26.6833,-0.105
26.6861,-0.1
26.6889,-0.095
26.6917,-0.1
26.6944,-0.12
26.6972,-0.12
26.7,-0.12
26.7028,-0.1
26.7056,-0.09
26.7083,-0.095
26.7111,-0.105
26.7139,-0.11
26.7167,-0.1
26.7194,-0.08
26.7222,-0.09
26.725,-0.095
26.7278,-0.11
26.7306,-0.11
26.7333,-0.12
26.7361,-0.09
26.7389,-0.1
26.7417,-0.1
26.7444,-0.115
26.7472,-0.11
26.75,-0.105
26.7528,-0.095
26.7556,-0.105
26.7583,-0.105
26.7611,-0.115
26.7639,-0.13
26.7667,-0.11
26.7694,-0.1
26.7722,-0.09
26.775,-0.1
26.7778,-0.105
26.7806,-0.115
26.7833,-0.09
26.7861,-0.08
26.7889,-0.075
26.7917,-0.1
26.7944,-0.105
26.7972,-0.11
26.8,-0.08
26.8028,-0.08
26.8056,-0.08
26.8083,-0.1
26.8111,-0.115
26.8139,-0.095
26.8167,-0.09
26.8194,-0.07
26.8222,-0.075
26.825,-0.095
26.8278,-0.095
26.8306,-0.085
26.8333,-0.08
26.8361,-0.075
26.8389,-0.07
26.8417,-0.06
26.8444,-0.07
26.8472,-0.08
26.85,-0.07
26.8528,-0.035
26.8556,-0.025
26.8583,-0.05
26.8611,-0.065
26.8639,-0.05
26.8667,-0.03
26.8694,-0.005
26.8722,0.0
26.875,0.01
26.8778,-0.005
26.8806,-0.01
26.8833,-0.01
26.8861,-0.01
26.8889,-0.04
26.8917,-0.04
26.8944,-0.07
26.8972,-0.065
26.9,-0.05
26.9028,-0.035
26.9056,-0.04
26.9083,-0.055
26.9111,-0.07
26.9139,-0.065
26.9167,-0.065
26.9194,-0.05
26.9222,-0.035
26.925,-0.05
26.9278,-0.055
26.9306,-0.055
26.9333,-0.04
26.9361,-0.03
26.9389,-0.025
26.9417,-0.04
26.9444,-0.075
26.9472,-0.075
26.95,-0.09
26.9528,-0.085
26.9556,-0.08
26.9583,-0.095
26.9611,-0.1
26.9639,-0.105
26.9667,-0.105
26.9694,-0.075
26.9722,-0.075
26.975,-0.085
26.9778,-0.1
26.9806,-0.105
26.9833,-0.12
26.9861,-0.095
26.9889,-0.1
26.9917,-0.105
26.9944,-0.115
26.9972,-0.105
27.0,-0.105
27.0028,-0.1
27.0056,-0.085
27.0083,-0.1
27.0111,-0.12
27.0139,-0.12
27.0167,-0.115
27.0194,-0.085
27.0222,-0.095
27.025,-0.105
27.0278,-0.11
27.0306,-0.095
27.0333,-0.085
27.0361,-0.07
27.0389,-0.065
27.0417,-0.06
27.0444,-0.035
27.0472,0.0
27.05,0.025
27.0528,0.05
27.0556,0.04
27.0583,-0.03
27.0611,-0.095
27.0639,-0.125
27.0667,-0.145
27.0694,-0.16
27.0722,-0.205
27.075,-0.255
27.0778,-0.25
27.0806,-0.16
27.0833,-0.035
27.0861,0.115
27.0889,0.24
27.0917,0.315
27.0944,0.285
27.0972,0.135
27.1,-0.12
27.1028,-0.345
27.1056,-0.445
27.1083,-0.445
27.1111,-0.385
27.1139,-0.275
27.1167,-0.17
27.1194,-0.115
27.1222,-0.105
27.125,-0.105
27.1278,-0.105
27.1306,-0.1
27.1333,-0.085
27.1361,-0.08
27.1389,-0.08
27.1417,-0.09
27.1444,-0.105
27.1472,-0.105
27.15,-0.095
27.1528,-0.075
27.1556,-0.09
27.1583,-0.1
27.1611,-0.1
27.1639,-0.085
27.1667,-0.08
27.1694,-0.065
27.1722,-0.075
27.175,-0.065
27.1778,-0.08
27.1806,-0.09
27.1833,-0.08
27.1861,-0.06
27.1889,-0.065
27.1917,-0.07
27.1944,-0.095
27.1972,-0.095
27.2,-0.075
27.2028,-0.065
27.2056,-0.05
27.2083,-0.055
27.2111,-0.075
27.2139,-0.065
27.2167,-0.065
27.2194,-0.045
27.2222,-0.035
27.225,-0.06
27.2278,-0.07
27.2306,-0.08
27.2333,-0.065
27.2361,-0.065
27.2389,-0.045
27.2417,-0.065
27.2444,-0.08
27.2472,-0.09
27.25,-0.09
27.2528,-0.055
27.2556,-0.055
27.2583,-0.06
27.2611,-0.085
27.2639,-0.07
27.2667,-0.065
27.2694,-0.055
27.2722,-0.035
27.275,-0.04
27.2778,-0.05
27.2806,-0.045
27.2833,-0.04
27.2861,-0.025
27.2889,-0.025
27.2917,-0.045
27.2944,-0.04
27.2972,-0.04
27.3,-0.035
27.3028,-0.01
27.3056,-0.02
27.3083,-0.02
27.3111,-0.04
27.3139,-0.045
27.3167,-0.03
27.3194,-0.025
27.3222,-0.035
27.325,-0.03
27.3278,-0.055
27.3306,-0.055
27.3333,-0.035
27.3361,-0.01
27.3389,-0.01
27.3417,-0.02
27.3444,-0.025
27.3472,-0.035
27.35,-0.035
27.3528,-0.025
27.3556,-0.015
27.3583,-0.025
27.3611,-0.03
27.3639,-0.025
27.3667,-0.025
27.3694,0.0
27.3722,-0.01
27.375,-0.01
27.3778,-0.025
27.3806,-0.025
27.3833,-0.025
27.3861,-0.015
27.3889,0.0
27.3917,0.01
27.3944,-0.005
27.3972,-0.01
27.4,0.025
27.4028,0.03
27.4056,0.04
27.4083,0.03
27.4111,0.015
27.4139,0.015
27.4167,0.03
27.4194,0.055
27.4222,0.055
27.425,0.035
27.4278,0.03
27.4306,0.005
27.4333,0.03
27.4361,0.06
27.4389,0.07
27.4417,0.05
27.4444,0.025
27.4472,0.02
27.45,0.03
27.4528,0.05
27.4556,0.03
27.4583,0.01
27.4611,-0.005
27.4639,-0.015
27.4667,0.0
27.4694,0.02
27.4722,0.015
27.475,-0.005
27.4778,-0.03
27.4806,-0.04
27.4833,-0.02
27.4861,-0.005
27.4889,-0.02
27.4917,-0.025
27.4944,-0.045
27.4972,-0.035
27.5,-0.025
27.5028,-0.015
27.5056,-0.02
27.5083,-0.015
27.5111,-0.03
27.5139,-0.025
27.5167,-0.01
27.5194,-0.015
27.5222,-0.005
27.525,-0.02
27.5278,-0.035
27.5306,-0.045
27.5333,-0.03
27.5361,-0.015
27.5389,-0.015
27.5417,-0.015
27.5444,-0.055
27.5472,-0.04
27.55,-0.035
27.5528,-0.025
27.5556,-0.015
27.5583,-0.025
27.5611,-0.04
27.5639,-0.035
27.5667,-0.04
27.5694,-0.01
27.5722,-0.01
27.575,-0.025
27.5778,-0.03
27.5806,-0.04
27.5833,-0.02
27.5861,-0.015
27.5889,-0.01
27.5917,-0.02
27.5944,-0.04
27.5972,-0.03
27.6,-0.025
27.6028,-0.015
27.6056,-0.01
27.6083,-0.025
27.6111,-0.025
27.6139,-0.03
27.6167,-0.02
27.6194,-0.025
27.6222,-0.025
27.625,-0.04
27.6278,-0.05
27.6306,-0.06
27.6333,-0.055
27.6361,-0.035
27.6389,-0.035
27.6417,-0.045
27.6444,-0.065
27.6472,-0.075
27.65,-0.07
27.6528,-0.055
27.6556,-0.055
27.6583,-0.06
27.6611,-0.075
27.6639,-0.09
27.6667,-0.07
27.6694,-0.065
27.6722,-0.06
27.675,-0.085
27.6778,-0.1
27.6806,-0.095
27.6833,-0.09
27.6861,-0.065
27.6889,-0.07
27.6917,-0.08
27.6944,-0.1
27.6972,-0.11
27.7,-0.095
27.7028,-0.085
27.7056,-0.085
27.7083,-0.1
27.7111,-0.1
27.7139,-0.115
27.7167,-0.11
27.7194,-0.11
27.7222,-0.1
27.725,-0.115
27.7278,-0.145
27.7306,-0.14
27.7333,-0.115
27.7361,-0.105
27.7389,-0.09
27.7417,-0.1
27.7444,-0.105
27.7472,-0.13
27.75,-0.11
27.7528,-0.1
27.7556,-0.1
27.7583,-0.115
27.7611,-0.125
27.7639,-0.125
27.7667,-0.12
27.7694,-0.105
27.7722,-0.11
27.775,-0.12
27.7778,-0.13
27.7806,-0.135
27.7833,-0.12
27.7861,-0.115
27.7889,-0.105
27.7917,-0.145
27.7944,-0.14
27.7972,-0.145
27.8,-0.145
27.8028,-0.11
27.8056,-0.1
27.8083,-0.105
27.8111,-0.13
27.8139,-0.125
27.8167,-0.12
27.8194,-0.115
27.8222,-0.12
27.825,-0.11
27.8278,-0.135
27.8306,-0.13
27.8333,-0.115
27.8361,-0.11
27.8389,-0.11
27.8417,-0.115
27.8444,-0.13
27.8472,-0.14
27.85,-0.13
27.8528,-0.12
27.8556,-0.115
27.8583,-0.135
27.8611,-0.155
27.8639,-0.15
27.8667,-0.125
27.8694,-0.11
27.8722,-0.105
27.875,-0.12
27.8778,-0.13
27.8806,-0.13
27.8833,-0.105
27.8861,-0.13
27.8889,-0.11
27.8917,-0.11
27.8944,-0.12
27.8972,-0.135
27.9,-0.11
27.9028,-0.1
27.9056,-0.12
27.9083,-0.12
27.9111,-0.125
27.9139,-0.13
27.9167,-0.13
27.9194,-0.115
27.9222,-0.11
27.925,-0.095
27.9278,-0.1
27.9306,-0.095
27.9333,-0.08
27.9361,-0.06
27.9389,-0.065
27.9417,-0.06
27.9444,-0.07
27.9472,-0.065
27.95,-0.05
27.9528,-0.03
27.9556,-0.02
27.9583,-0.03
27.9611,-0.045
27.9639,-0.065
27.9667,-0.05
27.9694,-0.035
27.9722,-0.035
27.975,-0.055
27.9778,-0.085
27.9806,-0.105
27.9833,-0.1
27.9861,-0.095
27.9889,-0.09
27.9917,-0.09
27.9944,-0.11
27.9972,-0.105
28.0,-0.1
28.0028,-0.07
28.0056,-0.07
28.0083,-0.06
28.0111,-0.065
28.0139,-0.09
28.0167,-0.075
28.0194,-0.07
28.0222,-0.085
28.025,-0.125
28.0278,-0.145
28.0306,-0.13
28.0333,-0.13
28.0361,-0.12
28.0389,-0.115
28.0417,-0.13
28.0444,-0.155
28.0472,-0.15
28.05,-0.155
28.0528,-0.135
28.0556,-0.13
28.0583,-0.14
28.0611,-0.155
28.0639,-0.135
28.0667,-0.13
28.0694,-0.115
28.0722,-0.115
28.075,-0.12
28.0778,-0.125
