time,signal
23.6472,-0.225
23.65,-0.23
23.6528,-0.215
23.6556,-0.205
23.6583,-0.21
23.6611,-0.21
23.6639,-0.205
23.6667,-0.215
23.6694,-0.22
23.6722,-0.21
23.675,-0.2
23.6778,-0.22
23.6806,-0.24
23.6833,-0.255
23.6861,-0.235
23.6889,-0.21
23.6917,-0.2
23.6944,-0.22
23.6972,-0.255
23.7,-0.285
23.7028,-0.285
23.7056,-0.29
23.7083,-0.295
23.7111,-0.315
23.7139,-0.32
23.7167,-0.325
23.7194,-0.335
23.7222,-0.33
23.725,-0.32
23.7278,-0.34
23.7306,-0.335
23.7333,-0.355
23.7361,-0.345
23.7389,-0.335
23.7417,-0.335
23.7444,-0.34
23.7472,-0.36
23.75,-0.355
23.7528,-0.35
23.7556,-0.34
23.7583,-0.345
23.7611,-0.345
23.7639,-0.35
23.7667,-0.35
23.7694,-0.34
23.7722,-0.34
23.775,-0.34
23.7778,-0.33
23.7806,-0.34
23.7833,-0.36
23.7861,-0.345
23.7889,-0.335
23.7917,-0.345
23.7944,-0.355
23.7972,-0.39
23.8,-0.43
23.8028,-0.45
23.8056,-0.455
23.8083,-0.485
23.8111,-0.54
23.8139,-0.545
23.8167,-0.5
23.8194,-0.375
23.8222,-0.23
23.825,-0.07
23.8278,0.135
23.8306,0.375
23.8333,0.625
23.8361,0.815
23.8389,0.925
23.8417,0.885
23.8444,0.63
23.8472,0.24
23.85,-0.14
23.8528,-0.37
23.8556,-0.455
23.8583,-0.475
23.8611,-0.44
23.8639,-0.4
23.8667,-0.39
23.8694,-0.375
23.8722,-0.38
23.875,-0.365
23.8778,-0.375
23.8806,-0.38
23.8833,-0.375
23.8861,-0.375
23.8889,-0.385
23.8917,-0.375
23.8944,-0.37
23.8972,-0.385
23.9,-0.39
23.9028,-0.395
23.9056,-0.38
23.9083,-0.37
23.9111,-0.385
23.9139,-0.39
23.9167,-0.395
23.9194,-0.385
23.9222,-0.375
23.925,-0.375
23.9278,-0.385
23.9306,-0.39
23.9333,-0.4
23.9361,-0.395
23.9389,-0.38
23.9417,-0.385
23.9444,-0.395
23.9472,-0.39
23.95,-0.385
23.9528,-0.385
23.9556,-0.38
23.9583,-0.375
23.9611,-0.38
23.9639,-0.37
23.9667,-0.385
23.9694,-0.38
23.9722,-0.375
23.975,-0.365
23.9778,-0.375
23.9806,-0.395
23.9833,-0.375
23.9861,-0.385
23.9889,-0.375
23.9917,-0.375
23.9944,-0.38
23.9972,-0.375
24.0,-0.385
24.0028,-0.375
24.0056,-0.37
24.0083,-0.37
24.0111,-0.38
24.0139,-0.385
24.0167,-0.395
24.0194,-0.375
24.0222,-0.375
24.025,-0.375
24.0278,-0.375
24.0306,-0.375
24.0333,-0.4
24.0361,-0.37
24.0389,-0.37
24.0417,-0.365
24.0444,-0.365
24.0472,-0.385
24.05,-0.38
24.0528,-0.37
24.0556,-0.36
24.0583,-0.37
24.0611,-0.38
24.0639,-0.375
24.0667,-0.385
24.0694,-0.385
24.0722,-0.395
24.075,-0.38
24.0778,-0.4
24.0806,-0.4
24.0833,-0.41
24.0861,-0.405
24.0889,-0.405
24.0917,-0.4
24.0944,-0.405
24.0972,-0.42
24.1,-0.42
24.1028,-0.415
24.1056,-0.415
24.1083,-0.415
24.1111,-0.415
24.1139,-0.43
24.1167,-0.42
24.1194,-0.41
24.1222,-0.405
24.125,-0.4
24.1278,-0.4
24.1306,-0.4
24.1333,-0.4
24.1361,-0.39
24.1389,-0.37
24.1417,-0.35
24.1444,-0.345
24.1472,-0.34
24.15,-0.345
24.1528,-0.32
24.1556,-0.31
24.1583,-0.3
24.1611,-0.29
24.1639,-0.29
24.1667,-0.295
24.1694,-0.29
24.1722,-0.275
24.175,-0.275
24.1778,-0.28
24.1806,-0.28
24.1833,-0.28
24.1861,-0.265
24.1889,-0.26
24.1917,-0.26
24.1944,-0.26
24.1972,-0.265
24.2,-0.28
24.2028,-0.265
24.2056,-0.25
24.2083,-0.255
24.2111,-0.27
24.2139,-0.27
24.2167,-0.275
24.2194,-0.27
24.2222,-0.26
24.225,-0.265
24.2278,-0.26
24.2306,-0.275
24.2333,-0.275
24.2361,-0.28
24.2389,-0.265
24.2417,-0.26
24.2444,-0.26
24.2472,-0.275
24.25,-0.285
24.2528,-0.28
24.2556,-0.265
24.2583,-0.265
24.2611,-0.265
24.2639,-0.275
24.2667,-0.285
24.2694,-0.28
24.2722,-0.28
24.275,-0.275
24.2778,-0.285
24.2806,-0.285
24.2833,-0.29
24.2861,-0.29
24.2889,-0.275
24.2917,-0.285
24.2944,-0.285
24.2972,-0.29
24.3,-0.31
24.3028,-0.305
24.3056,-0.295
24.3083,-0.28
24.3111,-0.29
24.3139,-0.305
24.3167,-0.3
24.3194,-0.31
24.3222,-0.295
24.325,-0.29
24.3278,-0.305
24.3306,-0.3
24.3333,-0.3
24.3361,-0.305
24.3389,-0.29
24.3417,-0.29
24.3444,-0.295
24.3472,-0.31
24.35,-0.31
24.3528,-0.3
24.3556,-0.305
24.3583,-0.315
24.3611,-0.31
24.3639,-0.32
24.3667,-0.32
24.3694,-0.31
24.3722,-0.295
24.375,-0.3
24.3778,-0.3
24.3806,-0.32
24.3833,-0.315
24.3861,-0.315
24.3889,-0.3
24.3917,-0.3
24.3944,-0.3
24.3972,-0.3
24.4,-0.315
24.4028,-0.29
24.4056,-0.3
24.4083,-0.3
24.4111,-0.305
24.4139,-0.32
24.4167,-0.315
24.4194,-0.305
24.4222,-0.295
24.425,-0.3
24.4278,-0.3
24.4306,-0.31
24.4333,-0.315
24.4361,-0.305
24.4389,-0.295
24.4417,-0.295
24.4444,-0.295
24.4472,-0.305
24.45,-0.315
24.4528,-0.3
24.4556,-0.295
24.4583,-0.285
24.4611,-0.295
24.4639,-0.295
24.4667,-0.3
24.4694,-0.285
24.4722,-0.255
24.475,-0.245
24.4778,-0.245
24.4806,-0.245
24.4833,-0.25
24.4861,-0.235
24.4889,-0.21
24.4917,-0.205
24.4944,-0.205
24.4972,-0.205
24.5,-0.205
24.5028,-0.205
24.5056,-0.19
24.5083,-0.19
24.5111,-0.19
24.5139,-0.195
24.5167,-0.205
24.5194,-0.205
24.5222,-0.205
24.525,-0.2
24.5278,-0.195
24.5306,-0.2
24.5333,-0.23
24.5361,-0.225
24.5389,-0.2
24.5417,-0.185
24.5444,-0.165
24.5472,-0.18
24.55,-0.22
24.5528,-0.23
24.5556,-0.24
24.5583,-0.245
24.5611,-0.255
24.5639,-0.275
24.5667,-0.305
24.5694,-0.295
24.5722,-0.29
24.575,-0.29
24.5778,-0.295
24.5806,-0.315
24.5833,-0.325
24.5861,-0.315
24.5889,-0.305
24.5917,-0.31
24.5944,-0.305
24.5972,-0.32
24.6,-0.325
24.6028,-0.325
24.6056,-0.325
24.6083,-0.31
24.6111,-0.325
24.6139,-0.325
24.6167,-0.34
24.6194,-0.335
24.6222,-0.32
24.625,-0.325
24.6278,-0.33
24.6306,-0.325
24.6333,-0.335
24.6361,-0.335
24.6389,-0.34
24.6417,-0.34
24.6444,-0.365
24.6472,-0.425
24.65,-0.445
24.6528,-0.47
24.6556,-0.485
24.6583,-0.515
24.6611,-0.535
24.6639,-0.505
24.6667,-0.39
24.6694,-0.235
24.6722,-0.065
24.675,0.15
24.6778,0.425
24.6806,0.695
24.6833,0.9
24.6861,1.01
24.6889,0.975
24.6917,0.735
24.6944,0.295
24.6972,-0.12
24.7,-0.4
24.7028,-0.475
24.7056,-0.435
24.7083,-0.365
24.7111,-0.35
24.7139,-0.355
24.7167,-0.365
24.7194,-0.36
24.7222,-0.36
24.725,-0.36
24.7278,-0.35
24.7306,-0.35
24.7333,-0.365
24.7361,-0.36
24.7389,-0.36
24.7417,-0.35
24.7444,-0.36
24.7472,-0.37
24.75,-0.39
24.7528,-0.375
24.7556,-0.375
24.7583,-0.37
24.7611,-0.37
24.7639,-0.375
24.7667,-0.39
24.7694,-0.375
24.7722,-0.37
24.775,-0.37
24.7778,-0.375
24.7806,-0.37
24.7833,-0.385
24.7861,-0.38
24.7889,-0.375
24.7917,-0.36
24.7944,-0.365
24.7972,-0.38
24.8,-0.375
24.8028,-0.37
24.8056,-0.365
24.8083,-0.36
24.8111,-0.365
24.8139,-0.37
24.8167,-0.38
24.8194,-0.37
24.8222,-0.36
24.825,-0.37
24.8278,-0.375
24.8306,-0.375
24.8333,-0.37
24.8361,-0.365
24.8389,-0.365
24.8417,-0.355
24.8444,-0.37
24.8472,-0.38
24.85,-0.385
24.8528,-0.38
24.8556,-0.36
24.8583,-0.35
24.8611,-0.355
24.8639,-0.365
24.8667,-0.37
24.8694,-0.35
24.8722,-0.345
24.875,-0.33
24.8778,-0.335
24.8806,-0.355
24.8833,-0.35
24.8861,-0.355
24.8889,-0.34
24.8917,-0.345
24.8944,-0.335
24.8972,-0.345
24.9,-0.365
24.9028,-0.355
24.9056,-0.345
24.9083,-0.345
24.9111,-0.345
24.9139,-0.355
24.9167,-0.37
24.9194,-0.35
24.9222,-0.355
24.925,-0.35
24.9278,-0.355
24.9306,-0.36
24.9333,-0.365
24.9361,-0.365
24.9389,-0.355
24.9417,-0.36
24.9444,-0.35
24.9472,-0.36
24.95,-0.36
24.9528,-0.37
24.9556,-0.375
24.9583,-0.355
24.9611,-0.35
24.9639,-0.355
24.9667,-0.365
24.9694,-0.35
24.9722,-0.335
24.975,-0.34
24.9778,-0.34
24.9806,-0.335
24.9833,-0.325
24.9861,-0.32
24.9889,-0.3
24.9917,-0.3
24.9944,-0.285
24.9972,-0.29
25.0,-0.29
25.0028,-0.285
25.0056,-0.27
25.0083,-0.26
25.0111,-0.26
25.0139,-0.26
25.0167,-0.275
25.0194,-0.265
25.0222,-0.26
25.025,-0.25
25.0278,-0.265
25.0306,-0.25
25.0333,-0.26
25.0361,-0.25
25.0389,-0.25
25.0417,-0.24
25.0444,-0.24
25.0472,-0.26
25.05,-0.265
25.0528,-0.27
25.0556,-0.255
25.0583,-0.245
25.0611,-0.245
25.0639,-0.25
25.0667,-0.265
25.0694,-0.265
25.0722,-0.255
25.075,-0.265
25.0778,-0.26
25.0806,-0.27
25.0833,-0.28
25.0861,-0.275
25.0889,-0.255
25.0917,-0.265
25.0944,-0.27
25.0972,-0.28
25.1,-0.295
25.1028,-0.285
25.1056,-0.27
25.1083,-0.27
25.1111,-0.275
25.1139,-0.29
25.1167,-0.3
25.1194,-0.29
25.1222,-0.28
25.125,-0.28
25.1278,-0.285
25.1306,-0.295
25.1333,-0.295
25.1361,-0.29
25.1389,-0.285
25.1417,-0.28
25.1444,-0.29
25.1472,-0.305
25.15,-0.31
25.1528,-0.3
25.1556,-0.295
25.1583,-0.295
25.1611,-0.305
25.1639,-0.305
25.1667,-0.325
25.1694,-0.31
25.1722,-0.305
25.175,-0.305
25.1778,-0.305
25.1806,-0.305
25.1833,-0.32
25.1861,-0.305
25.1889,-0.295
25.1917,-0.29
25.1944,-0.305
25.1972,-0.315
25.2,-0.32
25.2028,-0.32
25.2056,-0.31
25.2083,-0.3
25.2111,-0.3
25.2139,-0.32
25.2167,-0.32
25.2194,-0.305
25.2222,-0.3
25.225,-0.29
25.2278,-0.295
25.2306,-0.31
25.2333,-0.31
25.2361,-0.305
25.2389,-0.285
25.2417,-0.295
25.2444,-0.3
25.2472,-0.295
25.25,-0.305
25.2528,-0.295
25.2556,-0.29
25.2583,-0.29
25.2611,-0.29
25.2639,-0.3
25.2667,-0.315
25.2694,-0.3
25.2722,-0.285
25.275,-0.285
25.2778,-0.28
25.2806,-0.28
25.2833,-0.28
25.2861,-0.265
25.2889,-0.23
25.2917,-0.235
25.2944,-0.24
25.2972,-0.235
25.3,-0.235
25.3028,-0.23
25.3056,-0.22
25.3083,-0.205
25.3111,-0.2
25.3139,-0.205
25.3167,-0.195
25.3194,-0.185
25.3222,-0.175
25.325,-0.18
25.3278,-0.19
25.3306,-0.195
25.3333,-0.22
25.3361,-0.215
25.3389,-0.21
25.3417,-0.195
25.3444,-0.195
25.3472,-0.215
25.35,-0.225
25.3528,-0.22
25.3556,-0.205
25.3583,-0.175
25.3611,-0.17
25.3639,-0.195
25.3667,-0.235
25.3694,-0.24
25.3722,-0.24
25.375,-0.24
25.3778,-0.255
25.3806,-0.265
25.3833,-0.295
25.3861,-0.29
25.3889,-0.29
25.3917,-0.295
25.3944,-0.305
25.3972,-0.315
25.4,-0.32
25.4028,-0.305
25.4056,-0.295
25.4083,-0.29
25.4111,-0.295
25.4139,-0.32
25.4167,-0.32
25.4194,-0.31
25.4222,-0.315
25.425,-0.315
25.4278,-0.31
25.4306,-0.315
25.4333,-0.335
25.4361,-0.325
25.4389,-0.315
25.4417,-0.32
25.4444,-0.325
25.4472,-0.34
25.45,-0.35
25.4528,-0.355
25.4556,-0.35
25.4583,-0.365
25.4611,-0.415
25.4639,-0.445
25.4667,-0.47
25.4694,-0.49
25.4722,-0.54
25.475,-0.545
25.4778,-0.49
25.4806,-0.38
25.4833,-0.245
25.4861,-0.05
25.4889,0.175
25.4917,0.465
25.4944,0.73
25.4972,0.875
25.5,0.875
25.5028,0.705
25.5056,0.365
25.5083,-0.055
25.5111,-0.36
25.5139,-0.475
25.5167,-0.47
25.5194,-0.415
25.5222,-0.375
25.525,-0.355
25.5278,-0.365
25.5306,-0.36
25.5333,-0.365
25.5361,-0.355
25.5389,-0.345
25.5417,-0.35
25.5444,-0.34
25.5472,-0.355
25.55,-0.365
25.5528,-0.36
25.5556,-0.365
25.5583,-0.355
25.5611,-0.37
25.5639,-0.37
25.5667,-0.385
25.5694,-0.375
25.5722,-0.37
25.575,-0.355
25.5778,-0.365
25.5806,-0.36
25.5833,-0.38
25.5861,-0.38
25.5889,-0.36
25.5917,-0.35
25.5944,-0.36
25.5972,-0.37
25.6,-0.375
25.6028,-0.375
25.6056,-0.365
25.6083,-0.37
25.6111,-0.365
25.6139,-0.365
25.6167,-0.37
25.6194,-0.365
25.6222,-0.36
25.625,-0.365
25.6278,-0.375
25.6306,-0.375
25.6333,-0.385
25.6361,-0.37
25.6389,-0.36
25.6417,-0.355
25.6444,-0.36
25.6472,-0.375
25.65,-0.38
25.6528,-0.385
25.6556,-0.38
25.6583,-0.355
25.6611,-0.36
25.6639,-0.36
25.6667,-0.37
25.6694,-0.37
25.6722,-0.345
25.675,-0.34
25.6778,-0.345
25.6806,-0.355
25.6833,-0.355
25.6861,-0.35
25.6889,-0.345
25.6917,-0.345
25.6944,-0.345
25.6972,-0.35
25.7,-0.375
25.7028,-0.355
25.7056,-0.36
25.7083,-0.345
25.7111,-0.35
25.7139,-0.37
25.7167,-0.37
25.7194,-0.36
25.7222,-0.355
25.725,-0.345
25.7278,-0.345
25.7306,-0.355
25.7333,-0.37
25.7361,-0.36
25.7389,-0.36
25.7417,-0.36
25.7444,-0.365
25.7472,-0.37
25.75,-0.38
25.7528,-0.38
25.7556,-0.37
25.7583,-0.365
25.7611,-0.36
25.7639,-0.375
25.7667,-0.39
25.7694,-0.375
25.7722,-0.36
25.775,-0.36
25.7778,-0.365
25.7806,-0.375
25.7833,-0.355
25.7861,-0.35
25.7889,-0.335
25.7917,-0.32
25.7944,-0.315
25.7972,-0.32
25.8,-0.32
25.8028,-0.315
25.8056,-0.295
25.8083,-0.285
25.8111,-0.28
25.8139,-0.285
25.8167,-0.285
25.8194,-0.27
25.8222,-0.25
25.825,-0.255
25.8278,-0.265
25.8306,-0.265
25.8333,-0.285
25.8361,-0.275
25.8389,-0.265
25.8417,-0.265
25.8444,-0.26
25.8472,-0.28
25.85,-0.29
25.8528,-0.275
25.8556,-0.27
25.8583,-0.27
25.8611,-0.27
25.8639,-0.265
25.8667,-0.28
25.8694,-0.275
25.8722,-0.275
25.875,-0.275
25.8778,-0.285
25.8806,-0.285
25.8833,-0.29
25.8861,-0.285
25.8889,-0.28
25.8917,-0.28
25.8944,-0.27
25.8972,-0.29
25.9,-0.3
25.9028,-0.28
25.9056,-0.28
25.9083,-0.27
25.9111,-0.29
25.9139,-0.3
25.9167,-0.31
25.9194,-0.31
25.9222,-0.305
25.925,-0.3
25.9278,-0.29
25.9306,-0.31
25.9333,-0.315
25.9361,-0.315
25.9389,-0.3
25.9417,-0.295
25.9444,-0.3
25.9472,-0.315
25.95,-0.315
25.9528,-0.31
25.9556,-0.305
25.9583,-0.305
25.9611,-0.305
25.9639,-0.315
25.9667,-0.325
25.9694,-0.315
25.9722,-0.31
25.975,-0.32
25.9778,-0.32
25.9806,-0.32
25.9833,-0.34
25.9861,-0.335
25.9889,-0.32
25.9917,-0.315
25.9944,-0.3
25.9972,-0.31
26.0,-0.32
26.0028,-0.32
26.0056,-0.32
26.0083,-0.31
26.0111,-0.315
26.0139,-0.32
26.0167,-0.32
26.0194,-0.315
26.0222,-0.305
26.025,-0.315
26.0278,-0.33
26.0306,-0.335
26.0333,-0.325
26.0361,-0.31
26.0389,-0.3
26.0417,-0.3
26.0444,-0.315
26.0472,-0.295
26.05,-0.305
26.0528,-0.31
26.0556,-0.305
26.0583,-0.295
26.0611,-0.29
26.0639,-0.315
26.0667,-0.32
26.0694,-0.315
26.0722,-0.31
26.075,-0.3
26.0778,-0.295
26.0806,-0.3
26.0833,-0.285
26.0861,-0.275
26.0889,-0.26
26.0917,-0.255
26.0944,-0.25
26.0972,-0.265
26.1,-0.27
26.1028,-0.25
26.1056,-0.22
26.1083,-0.21
26.1111,-0.185
26.1139,-0.2
26.1167,-0.21
26.1194,-0.21
26.1222,-0.205
26.125,-0.195
26.1278,-0.2
26.1306,-0.225
26.1333,-0.245
26.1361,-0.23
26.1389,-0.215
26.1417,-0.225
26.1444,-0.245
26.1472,-0.24
26.15,-0.22
26.1528,-0.21
26.1556,-0.21
26.1583,-0.23
26.1611,-0.255
26.1639,-0.28
26.1667,-0.3
26.1694,-0.305
26.1722,-0.325
26.175,-0.325
26.1778,-0.325
26.1806,-0.335
26.1833,-0.335
26.1861,-0.33
26.1889,-0.33
26.1917,-0.325
26.1944,-0.33
26.1972,-0.34
26.2,-0.35
26.2028,-0.34
26.2056,-0.335
26.2083,-0.33
26.2111,-0.33
26.2139,-0.33
26.2167,-0.335
26.2194,-0.34
26.2222,-0.33
26.225,-0.33
26.2278,-0.335
26.2306,-0.34
26.2333,-0.35
26.2361,-0.35
26.2389,-0.345
26.2417,-0.345
26.2444,-0.36
26.2472,-0.365
26.25,-0.38
26.2528,-0.405
26.2556,-0.43
26.2583,-0.44
26.2611,-0.475
26.2639,-0.52
26.2667,-0.565
26.2694,-0.525
26.2722,-0.435
26.275,-0.27
26.2778,-0.115
26.2806,0.11
26.2833,0.375
26.2861,0.66
26.2889,0.86
26.2917,0.92
26.2944,0.825
26.2972,0.51
26.3,0.11
26.3028,-0.23
26.3056,-0.41
26.3083,-0.46
26.3111,-0.45
26.3139,-0.415
26.3167,-0.4
26.3194,-0.385
26.3222,-0.375
26.325,-0.37
26.3278,-0.37
26.3306,-0.38
26.3333,-0.375
26.3361,-0.375
26.3389,-0.37
26.3417,-0.375
26.3444,-0.375
26.3472,-0.375
26.35,-0.385
26.3528,-0.375
26.3556,-0.365
26.3583,-0.375
26.3611,-0.36
26.3639,-0.38
26.3667,-0.405
26.3694,-0.395
26.3722,-0.38
26.375,-0.37
26.3778,-0.38
26.3806,-0.38
26.3833,-0.39
26.3861,-0.375
26.3889,-0.365
26.3917,-0.37
26.3944,-0.37
26.3972,-0.37
26.4,-0.38
26.4028,-0.38
26.4056,-0.375
26.4083,-0.38
26.4111,-0.37
26.4139,-0.38
26.4167,-0.38
26.4194,-0.375
26.4222,-0.37
26.425,-0.37
26.4278,-0.37
26.4306,-0.37
26.4333,-0.39
26.4361,-0.385
26.4389,-0.385
26.4417,-0.385
26.4444,-0.38
26.4472,-0.39
26.45,-0.4
26.4528,-0.385
26.4556,-0.38
26.4583,-0.38
26.4611,-0.37
26.4639,-0.38
26.4667,-0.39
26.4694,-0.385
26.4722,-0.385
26.475,-0.365
26.4778,-0.38
26.4806,-0.38
26.4833,-0.39
26.4861,-0.39
26.4889,-0.375
26.4917,-0.365
26.4944,-0.37
26.4972,-0.375
26.5,-0.375
26.5028,-0.355
26.5056,-0.37
26.5083,-0.37
26.5111,-0.38
26.5139,-0.4
26.5167,-0.405
26.5194,-0.41
26.5222,-0.4
26.525,-0.4
26.5278,-0.405
26.5306,-0.425
26.5333,-0.435
26.5361,-0.43
26.5389,-0.44
26.5417,-0.43
26.5444,-0.435
26.5472,-0.445
26.55,-0.445
26.5528,-0.435
26.5556,-0.44
26.5583,-0.425
26.5611,-0.415
26.5639,-0.42
26.5667,-0.42
26.5694,-0.41
26.5722,-0.395
26.575,-0.365
26.5778,-0.35
26.5806,-0.35
26.5833,-0.355
26.5861,-0.33
26.5889,-0.31
26.5917,-0.29
26.5944,-0.29
26.5972,-0.295
26.6,-0.295
26.6028,-0.285
26.6056,-0.28
26.6083,-0.27
26.6111,-0.27
26.6139,-0.275
26.6167,-0.275
26.6194,-0.265
26.6222,-0.27
26.625,-0.255
26.6278,-0.25
26.6306,-0.26
26.6333,-0.27
26.6361,-0.26
26.6389,-0.255
26.6417,-0.26
26.6444,-0.255
26.6472,-0.255
26.65,-0.285
26.6528,-0.265
26.6556,-0.265
26.6583,-0.25
26.6611,-0.26
26.6639,-0.27
26.6667,-0.28
26.6694,-0.27
26.6722,-0.27
26.675,-0.27
26.6778,-0.265
26.6806,-0.27
26.6833,-0.28
26.6861,-0.275
26.6889,-0.26
26.6917,-0.265
26.6944,-0.28
26.6972,-0.28
26.7,-0.29
26.7028,-0.28
26.7056,-0.275
26.7083,-0.275
26.7111,-0.28
26.7139,-0.285
26.7167,-0.28
26.7194,-0.285
26.7222,-0.285
26.725,-0.285
26.7278,-0.28
26.7306,-0.28
26.7333,-0.29
26.7361,-0.29
26.7389,-0.285
26.7417,-0.285
26.7444,-0.29
26.7472,-0.305
26.75,-0.305
26.7528,-0.3
26.7556,-0.295
26.7583,-0.29
26.7611,-0.305
26.7639,-0.285
26.7667,-0.31
26.7694,-0.3
26.7722,-0.295
26.775,-0.285
26.7778,-0.31
26.7806,-0.305
26.7833,-0.305
26.7861,-0.3
26.7889,-0.3
26.7917,-0.28
26.7944,-0.285
26.7972,-0.29
26.8,-0.3
26.8028,-0.29
26.8056,-0.29
26.8083,-0.275
26.8111,-0.29
26.8139,-0.29
26.8167,-0.31
26.8194,-0.29
26.8222,-0.285
26.825,-0.285
26.8278,-0.28
26.8306,-0.285
26.8333,-0.285
26.8361,-0.285
26.8389,-0.28
26.8417,-0.275
26.8444,-0.28
26.8472,-0.285
26.85,-0.29
26.8528,-0.29
26.8556,-0.28
26.8583,-0.265
26.8611,-0.26
26.8639,-0.26
26.8667,-0.26
26.8694,-0.235
26.8722,-0.22
26.875,-0.215
26.8778,-0.215
26.8806,-0.21
26.8833,-0.215
26.8861,-0.21
26.8889,-0.195
26.8917,-0.195
26.8944,-0.18
26.8972,-0.165
26.9,-0.185
26.9028,-0.175
26.9056,-0.175
26.9083,-0.16
26.9111,-0.18
26.9139,-0.195
26.9167,-0.21
26.9194,-0.2
26.9222,-0.195
26.925,-0.18
26.9278,-0.19
26.9306,-0.2
26.9333,-0.225
26.9361,-0.205
26.9389,-0.175
26.9417,-0.175
26.9444,-0.175
26.9472,-0.215
26.95,-0.245
26.9528,-0.25
26.9556,-0.255
26.9583,-0.27
26.9611,-0.29
26.9639,-0.3
26.9667,-0.315
26.9694,-0.31
26.9722,-0.305
26.975,-0.29
26.9778,-0.295
26.9806,-0.315
26.9833,-0.315
26.9861,-0.305
26.9889,-0.31
26.9917,-0.315
26.9944,-0.305
26.9972,-0.32
27.0,-0.32
27.0028,-0.32
27.0056,-0.315
27.0083,-0.315
27.0111,-0.31
27.0139,-0.315
27.0167,-0.325
27.0194,-0.32
27.0222,-0.315
27.025,-0.31
27.0278,-0.3
27.0306,-0.32
27.0333,-0.335
27.0361,-0.34
27.0389,-0.355
27.0417,-0.39
27.0444,-0.43
27.0472,-0.46
27.05,-0.495
27.0528,-0.54
27.0556,-0.53
27.0583,-0.46
27.0611,-0.325
27.0639,-0.16
27.0667,0.015
27.0694,0.26
27.0722,0.555
27.075,0.815
27.0778,0.975
27.0806,0.99
27.0833,0.8
27.0861,0.415
27.0889,-0.015
27.0917,-0.32
27.0944,-0.45
27.0972,-0.445
27.1,-0.39
27.1028,-0.355
27.1056,-0.34
27.1083,-0.34
27.1111,-0.34
27.1139,-0.345
27.1167,-0.35
27.1194,-0.345
27.1222,-0.345
27.125,-0.35
27.1278,-0.355
27.1306,-0.35
27.1333,-0.36
27.1361,-0.365
27.1389,-0.355
27.1417,-0.35
27.1444,-0.355
27.1472,-0.35
27.15,-0.365
27.1528,-0.37
27.1556,-0.365
27.1583,-0.355
27.1611,-0.35
27.1639,-0.355
27.1667,-0.365
27.1694,-0.365
27.1722,-0.35
27.175,-0.345
27.1778,-0.345
27.1806,-0.35
27.1833,-0.36
27.1861,-0.345
27.1889,-0.345
27.1917,-0.35
27.1944,-0.34
27.1972,-0.345
27.2,-0.355
27.2028,-0.34
27.2056,-0.35
27.2083,-0.34
27.2111,-0.345
27.2139,-0.34
27.2167,-0.35
27.2194,-0.355
27.2222,-0.335
27.225,-0.33
27.2278,-0.345
27.2306,-0.35
27.2333,-0.355
27.2361,-0.35
27.2389,-0.34
27.2417,-0.33
27.2444,-0.34
27.2472,-0.34
27.25,-0.37
27.2528,-0.35
27.2556,-0.34
27.2583,-0.325
27.2611,-0.34
27.2639,-0.34
27.2667,-0.35
27.2694,-0.345
27.2722,-0.345
27.275,-0.33
27.2778,-0.34
27.2806,-0.345
27.2833,-0.355
27.2861,-0.35
27.2889,-0.345
27.2917,-0.34
27.2944,-0.345
27.2972,-0.355
27.3,-0.36
27.3028,-0.35
27.3056,-0.355
27.3083,-0.35
27.3111,-0.365
27.3139,-0.36
27.3167,-0.375
27.3194,-0.37
27.3222,-0.36
27.325,-0.355
27.3278,-0.37
27.3306,-0.375
27.3333,-0.385
27.3361,-0.37
27.3389,-0.365
27.3417,-0.36
27.3444,-0.355
27.3472,-0.36
27.35,-0.37
27.3528,-0.365
27.3556,-0.35
27.3583,-0.325
27.3611,-0.32
27.3639,-0.31
27.3667,-0.31
27.3694,-0.305
27.3722,-0.295
27.375,-0.275
27.3778,-0.275
27.3806,-0.28
27.3833,-0.28
27.3861,-0.265
27.3889,-0.255
27.3917,-0.245
27.3944,-0.245
27.3972,-0.25
27.4,-0.26
27.4028,-0.255
27.4056,-0.23
27.4083,-0.235
27.4111,-0.23
27.4139,-0.245
27.4167,-0.255
27.4194,-0.24
27.4222,-0.23
27.425,-0.235
27.4278,-0.235
27.4306,-0.235
27.4333,-0.25
27.4361,-0.245
27.4389,-0.245
27.4417,-0.23
27.4444,-0.235
27.4472,-0.25
27.45,-0.255
27.4528,-0.25
27.4556,-0.245
27.4583,-0.245
27.4611,-0.25
27.4639,-0.245
27.4667,-0.265
27.4694,-0.255
27.4722,-0.245
27.475,-0.245
27.4778,-0.25
27.4806,-0.255
27.4833,-0.265
27.4861,-0.265
27.4889,-0.25
27.4917,-0.25
27.4944,-0.26
27.4972,-0.26
27.5,-0.265
27.5028,-0.26
27.5056,-0.265
27.5083,-0.265
27.5111,-0.265
27.5139,-0.28
27.5167,-0.285
27.5194,-0.29
27.5222,-0.275
27.525,-0.28
27.5278,-0.28
27.5306,-0.28
27.5333,-0.295
27.5361,-0.29
27.5389,-0.285
27.5417,-0.28
27.5444,-0.275
27.5472,-0.29
27.55,-0.29
27.5528,-0.29
27.5556,-0.285
27.5583,-0.275
27.5611,-0.28
27.5639,-0.295
27.5667,-0.29
27.5694,-0.285
27.5722,-0.28
27.575,-0.275
27.5778,-0.28
27.5806,-0.285
27.5833,-0.305
27.5861,-0.3
