time,signal
23.9833,-0.4
23.9861,-0.41
23.9889,-0.425
23.9917,-0.405
23.9944,-0.37
23.9972,-0.34
24.0,-0.305
24.0028,-0.275
24.0056,-0.255
24.0083,-0.225
24.0111,-0.2
24.0139,-0.165
24.0167,-0.13
24.0194,-0.1
24.0222,-0.08
24.025,-0.06
24.0278,-0.06
24.0306,-0.065
24.0333,-0.075
24.0361,-0.09
24.0389,-0.105
24.0417,-0.155
24.0444,-0.205
24.0472,-0.27
24.05,-0.325
24.0528,-0.385
24.0556,-0.425
24.0583,-0.445
24.0611,-0.445
24.0639,-0.45
24.0667,-0.45
24.0694,-0.455
24.0722,-0.46
24.075,-0.48
24.0778,-0.49
24.0806,-0.495
24.0833,-0.5
24.0861,-0.47
24.0889,-0.465
24.0917,-0.455
24.0944,-0.455
24.0972,-0.46
24.1,-0.46
24.1028,-0.465
24.1056,-0.47
24.1083,-0.465
24.1111,-0.46
24.1139,-0.465
24.1167,-0.45
24.1194,-0.45
24.1222,-0.45
24.125,-0.47
24.1278,-0.47
24.1306,-0.465
24.1333,-0.465
24.1361,-0.475
24.1389,-0.445
24.1417,-0.345
24.1444,-0.165
24.1472,0.06
24.15,0.375
24.1528,0.76
24.1556,1.155
24.1583,1.555
24.1611,1.88
24.1639,2.06
24.1667,2.025
24.1694,1.775
24.1722,1.39
24.175,0.965
24.1778,0.51
24.1806,0.07
24.1833,-0.31
24.1861,-0.65
24.1889,-0.915
24.1917,-1.125
24.1944,-1.245
24.1972,-1.27
24.2,-1.205
24.2028,-1.11
24.2056,-0.965
24.2083,-0.845
24.2111,-0.765
24.2139,-0.74
24.2167,-0.745
24.2194,-0.76
24.2222,-0.785
24.225,-0.79
24.2278,-0.79
24.2306,-0.79
24.2333,-0.805
24.2361,-0.815
24.2389,-0.84
24.2417,-0.86
24.2444,-0.875
24.2472,-0.89
24.25,-0.88
24.2528,-0.865
24.2556,-0.865
24.2583,-0.86
24.2611,-0.87
24.2639,-0.875
24.2667,-0.885
24.2694,-0.88
24.2722,-0.88
24.275,-0.87
24.2778,-0.87
24.2806,-0.885
24.2833,-0.87
24.2861,-0.875
24.2889,-0.865
24.2917,-0.845
24.2944,-0.83
24.2972,-0.82
24.3,-0.815
24.3028,-0.8
24.3056,-0.805
24.3083,-0.775
24.3111,-0.75
24.3139,-0.73
24.3167,-0.705
24.3194,-0.66
24.3222,-0.635
24.325,-0.61
24.3278,-0.585
24.3306,-0.56
24.3333,-0.515
24.3361,-0.495
24.3389,-0.46
24.3417,-0.435
24.3444,-0.405
24.3472,-0.39
24.35,-0.345
24.3528,-0.325
24.3556,-0.265
24.3583,-0.22
24.3611,-0.175
24.3639,-0.125
24.3667,-0.09
24.3694,-0.055
24.3722,-0.025
24.375,-0.005
24.3778,0.035
24.3806,0.055
24.3833,0.08
24.3861,0.105
24.3889,0.13
24.3917,0.165
24.3944,0.2
24.3972,0.215
24.4,0.245
24.4028,0.25
24.4056,0.285
24.4083,0.285
24.4111,0.28
24.4139,0.27
24.4167,0.265
24.4194,0.255
24.4222,0.255
24.425,0.255
24.4278,0.245
24.4306,0.24
24.4333,0.22
24.4361,0.165
24.4389,0.135
24.4417,0.11
24.4444,0.095
24.4472,0.09
24.45,0.09
24.4528,0.08
24.4556,0.05
24.4583,0.02
24.4611,-0.015
24.4639,-0.03
24.4667,-0.065
24.4694,-0.08
24.4722,-0.105
24.475,-0.13
24.4778,-0.16
24.4806,-0.2
24.4833,-0.24
24.4861,-0.285
24.4889,-0.29
24.4917,-0.3
24.4944,-0.3
24.4972,-0.315
24.5,-0.335
24.5028,-0.355
24.5056,-0.39
24.5083,-0.405
24.5111,-0.41
24.5139,-0.42
24.5167,-0.435
24.5194,-0.43
24.5222,-0.43
24.525,-0.43
24.5278,-0.435
24.5306,-0.43
24.5333,-0.425
24.5361,-0.415
24.5389,-0.42
24.5417,-0.43
24.5444,-0.435
24.5472,-0.455
24.55,-0.44
24.5528,-0.415
24.5556,-0.38
24.5583,-0.335
24.5611,-0.285
24.5639,-0.26
24.5667,-0.23
24.5694,-0.21
24.5722,-0.195
24.575,-0.155
24.5778,-0.125
24.5806,-0.1
24.5833,-0.09
24.5861,-0.085
24.5889,-0.09
24.5917,-0.11
24.5944,-0.135
24.5972,-0.17
24.6,-0.225
24.6028,-0.29
24.6056,-0.36
24.6083,-0.41
24.6111,-0.455
24.6139,-0.485
24.6167,-0.49
24.6194,-0.49
24.6222,-0.48
24.625,-0.455
24.6278,-0.47
24.6306,-0.485
24.6333,-0.495
24.6361,-0.49
24.6389,-0.505
24.6417,-0.51
24.6444,-0.5
24.6472,-0.49
24.65,-0.495
24.6528,-0.485
24.6556,-0.495
24.6583,-0.5
24.6611,-0.495
24.6639,-0.495
24.6667,-0.49
24.6694,-0.47
24.6722,-0.46
24.675,-0.46
24.6778,-0.49
24.6806,-0.515
24.6833,-0.57
24.6861,-0.59
24.6889,-0.585
24.6917,-0.515
24.6944,-0.385
24.6972,-0.2
24.7,0.04
24.7028,0.325
24.7056,0.64
24.7083,0.985
24.7111,1.365
24.7139,1.705
24.7167,1.945
24.7194,2.005
24.7222,1.845
24.725,1.525
24.7278,1.075
24.7306,0.59
24.7333,0.105
24.7361,-0.315
24.7389,-0.66
24.7417,-0.96
24.7444,-1.205
24.7472,-1.35
24.75,-1.39
24.7528,-1.32
24.7556,-1.205
24.7583,-1.065
24.7611,-0.925
24.7639,-0.83
24.7667,-0.795
24.7694,-0.805
24.7722,-0.83
24.775,-0.86
24.7778,-0.89
24.7806,-0.895
24.7833,-0.91
24.7861,-0.9
24.7889,-0.885
24.7917,-0.895
24.7944,-0.905
24.7972,-0.91
24.8,-0.915
24.8028,-0.925
24.8056,-0.945
24.8083,-0.945
24.8111,-0.95
24.8139,-0.97
24.8167,-0.97
24.8194,-0.985
24.8222,-0.98
24.825,-0.965
24.8278,-0.96
24.8306,-0.95
24.8333,-0.945
24.8361,-0.955
24.8389,-0.955
24.8417,-0.97
24.8444,-0.965
24.8472,-0.96
24.85,-0.945
24.8528,-0.935
24.8556,-0.925
24.8583,-0.91
24.8611,-0.895
24.8639,-0.89
24.8667,-0.86
24.8694,-0.84
24.8722,-0.815
24.875,-0.78
24.8778,-0.77
24.8806,-0.765
24.8833,-0.745
24.8861,-0.72
24.8889,-0.685
24.8917,-0.655
24.8944,-0.615
24.8972,-0.565
24.9,-0.545
24.9028,-0.54
24.9056,-0.505
24.9083,-0.5
24.9111,-0.475
24.9139,-0.435
24.9167,-0.39
24.9194,-0.34
24.9222,-0.295
24.925,-0.26
24.9278,-0.23
24.9306,-0.195
24.9333,-0.15
24.9361,-0.115
24.9389,-0.075
24.9417,-0.04
24.9444,-0.01
24.9472,0.01
24.95,0.025
24.9528,0.055
24.9556,0.085
24.9583,0.1
24.9611,0.125
24.9639,0.155
24.9667,0.165
24.9694,0.17
24.9722,0.165
24.975,0.14
24.9778,0.14
24.9806,0.13
24.9833,0.12
24.9861,0.125
24.9889,0.12
24.9917,0.11
24.9944,0.09
24.9972,0.075
25.0,0.045
25.0028,0.025
25.0056,0.0
25.0083,-0.035
25.0111,-0.065
25.0139,-0.09
25.0167,-0.115
25.0194,-0.15
25.0222,-0.175
25.025,-0.19
25.0278,-0.2
25.0306,-0.205
25.0333,-0.225
25.0361,-0.24
25.0389,-0.275
25.0417,-0.33
25.0444,-0.365
25.0472,-0.37
25.05,-0.39
25.0528,-0.395
25.0556,-0.415
25.0583,-0.42
25.0611,-0.435
25.0639,-0.455
25.0667,-0.465
25.0694,-0.485
25.0722,-0.48
25.075,-0.47
25.0778,-0.485
25.0806,-0.485
25.0833,-0.495
25.0861,-0.515
25.0889,-0.505
25.0917,-0.485
25.0944,-0.455
25.0972,-0.41
25.1,-0.375
25.1028,-0.34
25.1056,-0.32
25.1083,-0.305
25.1111,-0.28
25.1139,-0.285
25.1167,-0.255
25.1194,-0.215
25.1222,-0.18
25.125,-0.15
25.1278,-0.15
25.1306,-0.16
25.1333,-0.17
25.1361,-0.215
25.1389,-0.245
25.1417,-0.29
25.1444,-0.345
25.1472,-0.42
25.15,-0.48
25.1528,-0.525
25.1556,-0.56
25.1583,-0.585
25.1611,-0.585
25.1639,-0.6
25.1667,-0.575
25.1694,-0.58
25.1722,-0.585
25.175,-0.61
25.1778,-0.63
25.1806,-0.635
25.1833,-0.635
25.1861,-0.625
25.1889,-0.615
25.1917,-0.595
25.1944,-0.59
25.1972,-0.6
25.2,-0.615
25.2028,-0.615
25.2056,-0.625
25.2083,-0.61
25.2111,-0.6
25.2139,-0.59
25.2167,-0.595
25.2194,-0.6
25.2222,-0.605
25.225,-0.62
25.2278,-0.63
25.2306,-0.635
25.2333,-0.625
25.2361,-0.6
25.2389,-0.52
25.2417,-0.37
25.2444,-0.145
25.2472,0.17
25.25,0.565
25.2528,0.985
25.2556,1.42
25.2583,1.785
25.2611,2.035
25.2639,2.11
25.2667,1.995
25.2694,1.715
25.2722,1.34
25.275,0.895
25.2778,0.43
25.2806,-0.01
25.2833,-0.405
25.2861,-0.745
25.2889,-1.03
25.2917,-1.235
25.2944,-1.32
25.2972,-1.28
25.3,-1.175
25.3028,-1.025
25.3056,-0.895
25.3083,-0.82
25.3111,-0.815
25.3139,-0.835
25.3167,-0.89
25.3194,-0.92
25.3222,-0.94
25.325,-0.94
25.3278,-0.925
25.3306,-0.92
25.3333,-0.93
25.3361,-0.94
25.3389,-0.965
25.3417,-0.99
25.3444,-1.0
25.3472,-1.015
25.35,-1.025
25.3528,-1.045
25.3556,-1.045
25.3583,-1.05
25.3611,-1.03
25.3639,-1.03
25.3667,-1.03
25.3694,-1.04
25.3722,-1.04
25.375,-1.065
25.3778,-1.065
25.3806,-1.08
25.3833,-1.07
25.3861,-1.06
25.3889,-1.035
25.3917,-1.015
25.3944,-1.01
25.3972,-1.0
25.4,-0.99
25.4028,-0.99
25.4056,-0.96
25.4083,-0.94
25.4111,-0.92
25.4139,-0.9
25.4167,-0.88
25.4194,-0.855
25.4222,-0.835
25.425,-0.775
25.4278,-0.74
25.4306,-0.69
25.4333,-0.65
25.4361,-0.61
25.4389,-0.585
25.4417,-0.55
25.4444,-0.51
25.4472,-0.465
25.45,-0.42
25.4528,-0.36
25.4556,-0.32
25.4583,-0.275
25.4611,-0.24
25.4639,-0.195
25.4667,-0.15
25.4694,-0.1
25.4722,-0.065
25.475,-0.02
25.4778,0.0
25.4806,0.035
25.4833,0.075
25.4861,0.095
25.4889,0.125
25.4917,0.16
25.4944,0.185
25.4972,0.205
25.5,0.205
25.5028,0.19
25.5056,0.18
25.5083,0.16
25.5111,0.155
25.5139,0.16
25.5167,0.175
25.5194,0.17
25.5222,0.16
25.525,0.15
25.5278,0.125
25.5306,0.115
25.5333,0.1
25.5361,0.075
25.5389,0.06
25.5417,0.04
25.5444,0.01
25.5472,-0.02
25.55,-0.06
25.5528,-0.075
25.5556,-0.09
25.5583,-0.1
25.5611,-0.1
25.5639,-0.105
25.5667,-0.13
25.5694,-0.155
25.5722,-0.195
25.575,-0.24
25.5778,-0.265
25.5806,-0.285
25.5833,-0.295
25.5861,-0.305
25.5889,-0.325
25.5917,-0.345
25.5944,-0.36
25.5972,-0.37
25.6,-0.38
25.6028,-0.395
25.6056,-0.405
25.6083,-0.415
25.6111,-0.425
25.6139,-0.435
25.6167,-0.445
25.6194,-0.45
25.6222,-0.44
25.625,-0.425
25.6278,-0.39
25.6306,-0.35
25.6333,-0.33
25.6361,-0.31
25.6389,-0.28
25.6417,-0.26
25.6444,-0.235
25.6472,-0.215
25.65,-0.2
25.6528,-0.185
25.6556,-0.17
25.6583,-0.155
25.6611,-0.15
25.6639,-0.15
25.6667,-0.16
25.6694,-0.175
25.6722,-0.215
25.675,-0.28
25.6778,-0.365
25.6806,-0.445
25.6833,-0.515
25.6861,-0.545
25.6889,-0.56
25.6917,-0.575
25.6944,-0.58
25.6972,-0.58
25.7,-0.595
25.7028,-0.6
25.7056,-0.615
25.7083,-0.615
25.7111,-0.605
25.7139,-0.6
25.7167,-0.6
25.7194,-0.6
25.7222,-0.595
25.725,-0.595
25.7278,-0.58
25.7306,-0.565
25.7333,-0.55
25.7361,-0.535
25.7389,-0.55
25.7417,-0.56
25.7444,-0.58
25.7472,-0.61
25.75,-0.635
25.7528,-0.64
25.7556,-0.65
25.7583,-0.655
25.7611,-0.635
25.7639,-0.59
25.7667,-0.495
25.7694,-0.325
25.7722,-0.07
25.775,0.24
25.7778,0.63
25.7806,1.08
25.7833,1.52
25.7861,1.845
25.7889,1.98
25.7917,1.88
25.7944,1.605
25.7972,1.205
25.8,0.715
25.8028,0.22
25.8056,-0.225
25.8083,-0.58
25.8111,-0.845
25.8139,-1.05
25.8167,-1.17
25.8194,-1.2
25.8222,-1.15
25.825,-1.035
25.8278,-0.905
25.8306,-0.79
25.8333,-0.74
25.8361,-0.725
25.8389,-0.76
25.8417,-0.785
25.8444,-0.83
25.8472,-0.84
25.85,-0.85
25.8528,-0.865
25.8556,-0.85
25.8583,-0.84
25.8611,-0.845
25.8639,-0.825
25.8667,-0.825
25.8694,-0.825
25.8722,-0.83
25.875,-0.85
25.8778,-0.87
25.8806,-0.885
25.8833,-0.89
25.8861,-0.89
25.8889,-0.88
25.8917,-0.87
25.8944,-0.87
25.8972,-0.875
25.9,-0.875
25.9028,-0.88
25.9056,-0.88
25.9083,-0.86
25.9111,-0.845
25.9139,-0.84
25.9167,-0.84
25.9194,-0.83
25.9222,-0.82
25.925,-0.805
25.9278,-0.765
25.9306,-0.735
25.9333,-0.7
25.9361,-0.68
25.9389,-0.66
25.9417,-0.64
25.9444,-0.625
25.9472,-0.595
25.95,-0.56
25.9528,-0.51
25.9556,-0.465
25.9583,-0.425
25.9611,-0.39
25.9639,-0.375
25.9667,-0.365
25.9694,-0.335
25.9722,-0.31
25.975,-0.26
25.9778,-0.2
25.9806,-0.15
25.9833,-0.105
25.9861,-0.055
25.9889,0.01
25.9917,0.05
25.9944,0.105
25.9972,0.14
26.0,0.18
26.0028,0.185
26.0056,0.21
26.0083,0.2
26.0111,0.21
26.0139,0.225
26.0167,0.265
26.0194,0.275
26.0222,0.285
26.025,0.305
26.0278,0.315
26.0306,0.305
26.0333,0.3
26.0361,0.31
26.0389,0.3
26.0417,0.28
26.0444,0.255
26.0472,0.24
26.05,0.205
26.0528,0.175
26.0556,0.165
26.0583,0.16
26.0611,0.16
26.0639,0.155
26.0667,0.15
26.0694,0.13
26.0722,0.09
26.075,0.045
26.0778,0.02
26.0806,-0.025
26.0833,-0.035
26.0861,-0.04
26.0889,-0.065
26.0917,-0.085
26.0944,-0.105
26.0972,-0.14
26.1,-0.175
26.1028,-0.2
26.1056,-0.22
26.1083,-0.235
26.1111,-0.255
26.1139,-0.285
26.1167,-0.32
26.1194,-0.355
26.1222,-0.38
26.125,-0.405
26.1278,-0.41
26.1306,-0.405
26.1333,-0.405
26.1361,-0.41
26.1389,-0.42
26.1417,-0.44
26.1444,-0.445
26.1472,-0.455
26.15,-0.455
26.1528,-0.475
26.1556,-0.47
26.1583,-0.475
26.1611,-0.455
26.1639,-0.445
26.1667,-0.42
26.1694,-0.38
26.1722,-0.355
26.175,-0.325
26.1778,-0.3
26.1806,-0.285
26.1833,-0.26
26.1861,-0.225
26.1889,-0.18
26.1917,-0.14
26.1944,-0.115
26.1972,-0.085
26.2,-0.08
26.2028,-0.07
26.2056,-0.105
26.2083,-0.13
26.2111,-0.18
26.2139,-0.22
26.2167,-0.285
26.2194,-0.34
26.2222,-0.385
26.225,-0.42
26.2278,-0.46
26.2306,-0.48
26.2333,-0.505
26.2361,-0.51
26.2389,-0.51
26.2417,-0.515
26.2444,-0.505
26.2472,-0.515
26.25,-0.515
26.2528,-0.515
26.2556,-0.515
26.2583,-0.51
26.2611,-0.505
26.2639,-0.5
26.2667,-0.475
26.2694,-0.465
26.2722,-0.465
26.275,-0.47
26.2778,-0.48
26.2806,-0.49
26.2833,-0.49
26.2861,-0.485
26.2889,-0.48
26.2917,-0.48
26.2944,-0.475
26.2972,-0.49
26.3,-0.51
26.3028,-0.54
26.3056,-0.555
26.3083,-0.54
26.3111,-0.455
26.3139,-0.29
26.3167,-0.035
26.3194,0.255
26.3222,0.6
26.325,0.99
26.3278,1.38
26.3306,1.725
26.3333,1.96
26.3361,2.005
26.3389,1.83
26.3417,1.5
26.3444,1.11
26.3472,0.715
26.35,0.33
26.3528,-0.02
26.3556,-0.3
26.3583,-0.55
26.3611,-0.785
26.3639,-1.005
26.3667,-1.21
26.3694,-1.3
26.3722,-1.28
26.375,-1.19
26.3778,-1.055
26.3806,-0.93
26.3833,-0.835
26.3861,-0.775
26.3889,-0.775
26.3917,-0.795
26.3944,-0.835
26.3972,-0.855
26.4,-0.865
26.4028,-0.86
26.4056,-0.85
26.4083,-0.845
26.4111,-0.86
26.4139,-0.885
26.4167,-0.905
26.4194,-0.92
26.4222,-0.92
26.425,-0.93
26.4278,-0.91
26.4306,-0.915
26.4333,-0.91
26.4361,-0.915
26.4389,-0.92
26.4417,-0.92
26.4444,-0.92
26.4472,-0.93
26.45,-0.925
26.4528,-0.915
26.4556,-0.92
26.4583,-0.905
26.4611,-0.885
26.4639,-0.865
26.4667,-0.835
26.4694,-0.805
26.4722,-0.79
26.475,-0.775
26.4778,-0.79
26.4806,-0.795
26.4833,-0.785
26.4861,-0.78
26.4889,-0.735
26.4917,-0.7
26.4944,-0.645
26.4972,-0.61
26.5,-0.58
26.5028,-0.57
26.5056,-0.565
26.5083,-0.525
26.5111,-0.515
26.5139,-0.48
26.5167,-0.45
26.5194,-0.405
26.5222,-0.375
26.525,-0.355
26.5278,-0.325
26.5306,-0.305
26.5333,-0.255
26.5361,-0.22
26.5389,-0.175
26.5417,-0.15
26.5444,-0.095
26.5472,-0.075
26.55,-0.05
26.5528,-0.025
26.5556,0.01
26.5583,0.06
26.5611,0.1
26.5639,0.14
26.5667,0.17
26.5694,0.17
26.5722,0.175
26.575,0.18
26.5778,0.19
26.5806,0.195
26.5833,0.205
26.5861,0.22
26.5889,0.235
26.5917,0.215
26.5944,0.22
26.5972,0.195
26.6,0.185
26.6028,0.165
26.6056,0.145
26.6083,0.13
26.6111,0.115
26.6139,0.095
26.6167,0.065
26.6194,0.04
26.6222,0.03
26.625,0.01
26.6278,-0.005
26.6306,-0.03
26.6333,-0.045
26.6361,-0.09
26.6389,-0.13
26.6417,-0.165
26.6444,-0.195
26.6472,-0.21
26.65,-0.225
26.6528,-0.23
26.6556,-0.24
26.6583,-0.265
26.6611,-0.295
26.6639,-0.315
26.6667,-0.34
26.6694,-0.37
26.6722,-0.395
26.675,-0.415
26.6778,-0.42
26.6806,-0.435
26.6833,-0.445
26.6861,-0.45
26.6889,-0.45
26.6917,-0.45
26.6944,-0.445
26.6972,-0.43
26.7,-0.42
26.7028,-0.425
26.7056,-0.445
26.7083,-0.46
26.7111,-0.475
26.7139,-0.48
26.7167,-0.475
26.7194,-0.45
26.7222,-0.41
26.725,-0.365
26.7278,-0.32
26.7306,-0.275
26.7333,-0.245
26.7361,-0.225
26.7389,-0.2
26.7417,-0.18
26.7444,-0.17
26.7472,-0.15
26.75,-0.145
26.7528,-0.14
26.7556,-0.15
26.7583,-0.14
26.7611,-0.13
26.7639,-0.145
26.7667,-0.165
26.7694,-0.215
26.7722,-0.285
26.775,-0.355
26.7778,-0.43
26.7806,-0.475
26.7833,-0.52
26.7861,-0.53
26.7889,-0.53
26.7917,-0.515
26.7944,-0.515
26.7972,-0.515
26.8,-0.52
26.8028,-0.53
26.8056,-0.55
26.8083,-0.55
26.8111,-0.54
26.8139,-0.54
26.8167,-0.54
26.8194,-0.535
26.8222,-0.54
26.825,-0.555
26.8278,-0.545
26.8306,-0.545
26.8333,-0.53
26.8361,-0.515
26.8389,-0.525
26.8417,-0.535
26.8444,-0.55
26.8472,-0.575
26.85,-0.585
26.8528,-0.59
26.8556,-0.6
26.8583,-0.61
26.8611,-0.595
26.8639,-0.545
26.8667,-0.445
26.8694,-0.28
26.8722,-0.075
26.875,0.17
26.8778,0.425
26.8806,0.69
26.8833,0.995
26.8861,1.31
26.8889,1.625
26.8917,1.86
26.8944,1.935
26.8972,1.8
26.9,1.51
26.9028,1.1
26.9056,0.625
26.9083,0.15
26.9111,-0.28
26.9139,-0.655
26.9167,-0.965
26.9194,-1.2
26.9222,-1.34
26.925,-1.355
26.9278,-1.27
26.9306,-1.125
26.9333,-0.99
26.9361,-0.895
26.9389,-0.835
26.9417,-0.82
26.9444,-0.85
26.9472,-0.865
26.95,-0.915
26.9528,-0.945
26.9556,-0.945
26.9583,-0.95
26.9611,-0.94
26.9639,-0.945
26.9667,-0.94
26.9694,-0.95
26.9722,-0.955
26.975,-0.975
26.9778,-0.975
26.9806,-1.01
26.9833,-1.01
26.9861,-1.025
26.9889,-1.01
26.9917,-1.005
26.9944,-1.0
26.9972,-0.98
27.0,-0.985
27.0028,-0.995
27.0056,-1.01
27.0083,-1.025
27.0111,-1.025
27.0139,-1.03
27.0167,-1.02
27.0194,-1.005
27.0222,-0.98
27.025,-0.975
27.0278,-0.965
27.0306,-0.965
27.0333,-0.94
27.0361,-0.915
27.0389,-0.89
27.0417,-0.865
27.0444,-0.855
27.0472,-0.85
27.05,-0.84
27.0528,-0.81
27.0556,-0.78
27.0583,-0.75
27.0611,-0.705
27.0639,-0.675
27.0667,-0.64
27.0694,-0.615
27.0722,-0.595
27.075,-0.58
27.0778,-0.565
27.0806,-0.525
27.0833,-0.485
27.0861,-0.425
27.0889,-0.385
27.0917,-0.335
27.0944,-0.3
27.0972,-0.265
27.1,-0.235
27.1028,-0.2
27.1056,-0.16
27.1083,-0.115
27.1111,-0.08
27.1139,-0.055
27.1167,-0.025
27.1194,0.0
27.1222,0.025
27.125,0.055
27.1278,0.085
27.1306,0.11
27.1333,0.14
27.1361,0.155
27.1389,0.16
27.1417,0.16
27.1444,0.16
27.1472,0.165
27.15,0.16
27.1528,0.155
27.1556,0.17
27.1583,0.175
27.1611,0.175
27.1639,0.16
27.1667,0.145
27.1694,0.13
27.1722,0.09
27.175,0.065
27.1778,0.045
27.1806,0.025
27.1833,0.0
27.1861,-0.02
27.1889,-0.05
27.1917,-0.075
27.1944,-0.075
27.1972,-0.095
27.2,-0.11
27.2028,-0.125
27.2056,-0.145
27.2083,-0.165
27.2111,-0.205
27.2139,-0.245
27.2167,-0.285
27.2194,-0.305
27.2222,-0.32
27.225,-0.33
27.2278,-0.34
27.2306,-0.35
27.2333,-0.375
27.2361,-0.395
27.2389,-0.43
27.2417,-0.465
27.2444,-0.475
27.2472,-0.46
27.25,-0.47
27.2528,-0.47
27.2556,-0.47
27.2583,-0.475
27.2611,-0.485
27.2639,-0.495
27.2667,-0.48
27.2694,-0.48
27.2722,-0.475
27.275,-0.455
27.2778,-0.445
27.2806,-0.43
27.2833,-0.41
27.2861,-0.38
27.2889,-0.35
27.2917,-0.31
27.2944,-0.27
27.2972,-0.235
27.3,-0.205
27.3028,-0.175
27.3056,-0.19
27.3083,-0.185
27.3111,-0.19
27.3139,-0.18
27.3167,-0.185
27.3194,-0.185
27.3222,-0.19
27.325,-0.21
27.3278,-0.245
27.3306,-0.3
27.3333,-0.355
27.3361,-0.41
27.3389,-0.475
27.3417,-0.515
27.3444,-0.55
27.3472,-0.575
27.35,-0.595
27.3528,-0.615
27.3556,-0.625
27.3583,-0.615
27.3611,-0.61
27.3639,-0.595
27.3667,-0.585
27.3694,-0.575
27.3722,-0.575
27.375,-0.595
27.3778,-0.61
27.3806,-0.615
27.3833,-0.615
27.3861,-0.605
27.3889,-0.59
27.3917,-0.575
27.3944,-0.56
27.3972,-0.54
27.4,-0.555
27.4028,-0.59
27.4056,-0.605
27.4083,-0.625
27.4111,-0.65
27.4139,-0.645
27.4167,-0.66
27.4194,-0.65
27.4222,-0.615
27.425,-0.52
27.4278,-0.35
27.4306,-0.1
27.4333,0.225
27.4361,0.615
27.4389,1.025
27.4417,1.45
27.4444,1.815
27.4472,2.065
27.45,2.15
27.4528,2.075
27.4556,1.825
27.4583,1.455
27.4611,1.005
27.4639,0.525
27.4667,0.045
27.4694,-0.39
27.4722,-0.775
27.475,-1.065
27.4778,-1.25
27.4806,-1.305
27.4833,-1.245
27.4861,-1.125
27.4889,-0.975
27.4917,-0.87
27.4944,-0.8
27.4972,-0.775
27.5,-0.795
27.5028,-0.84
27.5056,-0.875
27.5083,-0.905
27.5111,-0.935
27.5139,-0.945
27.5167,-0.965
27.5194,-0.97
27.5222,-0.94
27.525,-0.945
27.5278,-0.935
27.5306,-0.955
27.5333,-0.96
27.5361,-0.965
27.5389,-0.985
27.5417,-0.995
27.5444,-1.005
27.5472,-1.015
27.55,-1.02
27.5528,-1.01
27.5556,-1.015
27.5583,-1.02
27.5611,-1.02
27.5639,-1.02
27.5667,-1.03
27.5694,-1.025
27.5722,-1.025
27.575,-1.02
27.5778,-1.025
27.5806,-1.025
27.5833,-1.04
27.5861,-1.025
27.5889,-0.99
27.5917,-0.96
27.5944,-0.93
27.5972,-0.915
27.6,-0.89
27.6028,-0.875
27.6056,-0.87
27.6083,-0.87
27.6111,-0.835
27.6139,-0.8
27.6167,-0.765
27.6194,-0.72
27.6222,-0.665
27.625,-0.64
27.6278,-0.6
27.6306,-0.55
27.6333,-0.495
27.6361,-0.465
27.6389,-0.425
27.6417,-0.385
27.6444,-0.36
27.6472,-0.33
27.65,-0.3
27.6528,-0.245
27.6556,-0.19
27.6583,-0.13
27.6611,-0.075
27.6639,-0.025
27.6667,0.015
27.6694,0.055
27.6722,0.07
27.675,0.095
27.6778,0.125
27.6806,0.145
27.6833,0.165
27.6861,0.175
27.6889,0.19
27.6917,0.195
27.6944,0.205
27.6972,0.22
27.7,0.23
27.7028,0.23
27.7056,0.225
27.7083,0.21
27.7111,0.18
27.7139,0.16
27.7167,0.13
27.7194,0.115
27.7222,0.1
27.725,0.095
27.7278,0.065
27.7306,0.05
27.7333,0.035
27.7361,0.01
27.7389,-0.005
27.7417,-0.035
27.7444,-0.05
27.7472,-0.075
27.75,-0.095
27.7528,-0.115
27.7556,-0.13
27.7583,-0.155
27.7611,-0.165
27.7639,-0.18
27.7667,-0.2
27.7694,-0.23
27.7722,-0.24
27.775,-0.27
27.7778,-0.31
27.7806,-0.345
27.7833,-0.37
27.7861,-0.375
27.7889,-0.375
27.7917,-0.37
27.7944,-0.36
27.7972,-0.355
27.8,-0.36
27.8028,-0.39
27.8056,-0.41
27.8083,-0.44
27.8111,-0.455
27.8139,-0.455
27.8167,-0.445
27.8194,-0.43
27.8222,-0.4
27.825,-0.375
27.8278,-0.33
27.8306,-0.28
27.8333,-0.23
27.8361,-0.2
27.8389,-0.17
27.8417,-0.15
27.8444,-0.145
27.8472,-0.145
27.85,-0.145
27.8528,-0.135
27.8556,-0.12
27.8583,-0.12
27.8611,-0.12
27.8639,-0.155
27.8667,-0.21
27.8694,-0.27
27.8722,-0.345
27.875,-0.405
27.8778,-0.45
27.8806,-0.495
27.8833,-0.53
27.8861,-0.55
27.8889,-0.565
27.8917,-0.57
27.8944,-0.56
27.8972,-0.55
27.9,-0.53
27.9028,-0.54
27.9056,-0.54
27.9083,-0.545
27.9111,-0.565
27.9139,-0.56
27.9167,-0.57
27.9194,-0.565
27.9222,-0.545
27.925,-0.535
27.9278,-0.545
27.9306,-0.54
27.9333,-0.56
27.9361,-0.575
27.9389,-0.585
27.9417,-0.585
27.9444,-0.59
27.9472,-0.595
27.95,-0.605
27.9528,-0.62
27.9556,-0.625
27.9583,-0.605
27.9611,-0.53
27.9639,-0.385
27.9667,-0.165
27.9694,0.115
27.9722,0.445
27.975,0.8
27.9778,1.19
27.9806,1.545
27.9833,1.79
27.9861,1.815
27.9889,1.625
